source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2042073,1328811,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.5636,0.0591,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Jaeger Defaix Rully 1er Cru Clos du Chapître Rouge 2022,Domaine Jaeger Defaix Rully,2022,tinto,rully 1er cru clos du chapitre,defaix freres,,tinto,token_index,strong_name_token_overlap>=2,3,3,new,,0,1,0.10,,,
2042423,30080,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3864,0.3864,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Jean Claude Ramonet Chassagne Montrachet 1er Cru Les Ruchottes 2018,Domaine Jean Claude Ramonet,2018,branco,chassagnemontrachet premier cru les ruchottes blanc,jeanclaude ramonet,,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.10,,,
2043967,342123,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4736,0.4736,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Jean Michel Welty Pinot Gris Cuvee Jeremy 2024,Domaine Jean Michel Welty,2024,branco,cuvee jeremy pinot gris,welty,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.10,,,
2045118,429471,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.8071,0.0928,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine la Soumade Rasteau Cuvée Confiance 2019,Domaine la Soumade Rasteau,2019,tinto,cuvee confiance rasteau,domaine la soumade,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.10,,,
2047341,377399,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4778,0.4778,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Lombard - Monicault - AOP Côtes-du-Rhône - Rouge - 2020,Domaine Lombard - Monicault,2020,tinto,eugene de monicault brezeme cotes du rhone,lombard,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.10,,,
2052096,13228,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4583,0.4583,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Pierre Damoy - Clos Tamisot 2019 - Gevrey-Chambertin,Domaine Pierre Damoy -,2019,,gevreychambertin clos tamisot,pierre damoy,,tinto,token_index,strong_name_and_producer_overlap,4,4,new,,0,1,0.10,,,
2053367,82928,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.6222,0.0722,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Rijckaert - Côtes du Jura Les Sarres Chardonnay 2020,Domaine Rijckaert - Côtes,2020,branco,les sarres chardonnay cotes du jura,rijckaert,,branco,token_index,strong_name_token_overlap>=2,4,4,new,,0,1,0.10,,,
2055371,86899,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4917,0.1084,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Piron - AOP Morgon - Rouge - 2018,Domaine Piron - AOP,2018,tinto,domaine de la chanaise morgon,dominique piron,,tinto,token_index,strong_name_and_producer_overlap,4,4,new,,0,1,0.10,,,
2055591,111322,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3950,0.3950,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Sant'Armettu - Myrtus - IGP Île de Beauté - Rouge - 2022,Domaine Sant'Armettu - Myrtus,2022,tinto,myrtus,sant armettu,,tinto,token_index,strong_name_and_producer_overlap,3,3,new,,0,1,0.10,,,
2063937,461432,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.7208,0.0812,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Familia Conesa 'Finca La Sabina' Merlot BIO 2023,Familia Conesa 'Finca,2023,tinto,finca la sabina merlot crianza,familia conesa,,tinto,token_index,strong_name_token_overlap>=2,1,1,duplicate|new,,0,1,0.10,,,
2065207,421925,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4104,0.4104,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Famille Baron Foucher - AOP Pouilly-Fumé - Blanc - 2018,Famille Baron Foucher,2018,branco,pouilly fume,baron de martinay,,branco,token_index,strong_name_token_overlap>=2,1,1,duplicate|new,,0,1,0.10,,,
2012854,2689,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3611,0.3611,S5_SOURCE_RICH_STRUCTURED,Toscana IGT Rosso Le Difese Tenuta San Guido 2022,,2022,,le difese,tenuta san guido,2018,tinto,token_index,name_and_source_to_canonical_producer,11,6,new,,0,1,0.10,,,
2012895,8367,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S5_SOURCE_RICH_STRUCTURED,Toscana IGT Pian del Ciampolo 2022 Montevertine,,2022,,pian del ciampolo,montevertine,,tinto,token_index,strong_name_token_overlap>=2,4,4,new,,0,1,0.10,,,
2012899,25620,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S5_SOURCE_RICH_STRUCTURED,Toscana IGT Percarlo 2020 San Giusto A Rentennano,,2020,,percarlo,san giusto a rentennano,,tinto,token_index,name_and_source_to_canonical_producer,10,4,new,,0,1,0.10,,,
2013489,1322433,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S5_SOURCE_RICH_STRUCTURED,"Toscana Ansonica IGT ""Keir Ansonica"" 2022 - Tua Rita",,2022,,keir ansonica,tua rita,,branco,token_index,strong_name_token_overlap>=2,5,3,new,,0,1,0.10,,,
2015302,121719,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.5571,0.0928,S5_SOURCE_RICH_STRUCTURED,"Vinho Brancott Estate Letter Series ""B"" Sauvignon Blanc",,,branco,letter series b sauvignon blanc,brancott estate,,branco,token_index,strong_name_token_overlap>=2,3,1,new,,0,1,0.10,,,
2015974,1584963,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.0929,S5_SOURCE_RICH_STRUCTURED,Vinho Branco Terroir Exclusivo Gewurztraminer Casa Valduga,,,branco,terroir exclusivo gewurztraminer,casa valduga,2024,Branco,token_index,strong_name_token_overlap>=2,3,3,new,,0,1,0.10,,,
2016272,1722260,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.1083,S5_SOURCE_RICH_STRUCTURED,"Vinho Branco Soalheiro Alvarinho, • Vinhos Verdes",,,branco,alvarinho vinho fino branco seco,casa amare vinhos,,Branco,token_index,name_and_source_to_canonical_producer,8,2,new,,0,1,0.10,,,
2016296,599599,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S5_SOURCE_RICH_STRUCTURED,Vinho Branco Sinais Sauvignon Blanc Don Guerino,,,branco,sinais sauvignon blanc,don guerino,,branco,token_index,strong_name_token_overlap>=2,4,3,new,,0,1,0.10,,,
2017789,515764,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3750,0.3750,S5_SOURCE_RICH_STRUCTURED,Borgogno Barolo Riserva 1974,Borgogno,,,pregiati borgogno barolo,borgogno lodovico,,tinto,token_index,strong_name_and_producer_overlap,8,1,new,,0,1,0.10,,,
2019861,206372,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S5_SOURCE_RICH_STRUCTURED,Vinho Branco Marqués de Riscal Rueda Verdejo,,,branco,finca montico gran vino de rueda,marques de riscal,,branco,token_index,name_and_source_to_canonical_producer,3,2,new,,0,1,0.10,,,
2021195,833278,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S5_SOURCE_RICH_STRUCTURED,Vinho Branco Charly Nicolle Per Aspera Chablis,,,branco,per aspera chablis,charly nicolle,,branco,token_index,name_and_source_to_canonical_producer,3,3,new,,0,1,0.10,,,
2040063,243533,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3911,0.3911,S5_SOURCE_RICH_STRUCTURED,Domaine Giacometti Sempre Cuntentu 2021 (Case only),Domaine Giacometti Sempre Cuntentu,2021,tinto,sempre cuntentu,giacometti,,tinto,token_index,strong_name_token_overlap>=2,3,2,new,,0,1,0.10,,,
2048024,194523,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4736,0.4736,S5_SOURCE_RICH_STRUCTURED,"Domaine Matrot Puligny Montrachet 1er Cru ""Les Chalumeaux"" 2018,",Domaine Matrot Puligny Montrachet,2018,branco,les chalumeaux pulignymontrachet 1er cru,matrot,,branco,token_index,strong_name_and_producer_overlap,4,1,new,,0,1,0.10,,,
2054289,187815,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4650,0.4650,S5_SOURCE_RICH_STRUCTURED,Domaine Pascal Prunier-Bonheur Meursault 'Les Clous' 2022 (),Domaine Pascal Prunier-Bonheur Meursault,2022,branco,meursault les clous,pascal prunierbonheur,,branco,token_index,strong_name_and_producer_overlap,3,3,new,,0,1,0.10,,,
